代码	名称	涨跌	涨幅%%	现价	涨跌	买价	卖价	总量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	流通股本(万)	地区	流通市值	上市日期	
002608	舜天船舶	--  	--  	12.79	--  	--  	--  	0	--  	          0.00	--  	--  	--  	12.79	    86.27	0	      32855.16	江苏	         42.02亿	20110810	
300008	上海佳豪	-0.28	-1.88	14.62	-0.28	14.62	14.63	87017	0.00	          5.17	14.88	14.93	14.02	14.90	    78.94	126434816	      16822.82	上海	         24.59亿	20091030	
300123	太阳鸟	0.50	4.00	13.00	0.50	12.99	13.00	126531	0.38	          4.91	12.52	13.00	11.80	12.50	   121.92	158015760	      25749.13	湖南	         33.47亿	20100928	
600072	*ST钢构	-0.11	-0.83	13.19	-0.11	13.19	13.20	120672	0.22	          2.52	13.40	13.40	12.78	13.30	--  	157230368	      47842.96	上海	         63.10亿	19970603	
600150	中国船舶	3.78	10.01	41.53	3.78	41.53	--  	1277947	0.00	          9.27	38.33	41.53	36.16	37.75	   309.36	5064453120	     137811.77	上海	        572.33亿	19980520	
600685	广船国际	2.41	7.37	35.09	2.41	34.99	35.00	313265	-0.28	          7.14	32.50	35.38	30.11	32.68	--  	1052179200	      43846.33	广东	        153.86亿	19931028	
601890	亚星锚链	0.87	8.12	11.59	0.87	11.58	11.59	332846	0.25	          7.11	10.84	11.71	10.41	10.72	    50.11	369065248	      46800.00	江苏	         54.24亿	20101228	
601989	中国重工	0.65	9.95	7.18	0.65	7.18	--  	11523898	0.00	          7.05	6.88	7.18	6.71	6.53	    44.98	8170851840	    1634261.75	北京	       1173.40亿	20091216	
数据来源:通达信
