代码	名称	涨跌	涨幅%%	现价	涨跌	买价	卖价	总量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	流通股本(万)	地区	流通市值	上市日期	
000887	中鼎股份	-1.07	-6.09	16.49	-1.07	16.36	16.49	779349	1.28	          6.99	17.52	17.52	15.80	17.56	    30.84	1243031424	     111448.28	安徽	        183.78亿	19981203	
002211	宏达新材	-0.53	-5.04	9.99	-0.53	9.99	10.00	137139	-0.19	          4.94	10.45	10.65	9.87	10.52	   475.42	139003968	      27761.76	江苏	         27.73亿	20080201	
002224	三 力 士	-0.75	-7.47	9.29	-0.75	9.29	9.30	253597	-0.32	          5.75	9.95	9.95	9.04	10.04	    33.96	240593952	      44120.33	浙江	         40.99亿	20080425	
002381	双箭股份	-1.04	-6.95	13.93	-1.04	13.93	13.94	124300	-0.07	          8.61	14.76	14.85	13.62	14.97	    25.55	175667120	      14441.16	浙江	         20.12亿	20100402	
300031	宝通带业	-0.35	-3.78	8.92	-0.35	8.92	8.94	124562	-0.33	          5.83	9.27	9.27	8.62	9.27	    37.83	111743752	      21383.36	江苏	         19.07亿	20091225	
300237	美晨科技	-0.70	-2.28	30.00	-0.70	29.87	30.00	20664	0.06	          4.89	30.70	30.95	28.68	30.70	    77.83	61228304	       4223.64	山东	         12.67亿	20110629	
300320	海达股份	-1.01	-5.17	18.52	-1.01	18.47	18.52	27901	0.32	          4.03	19.53	19.53	18.31	19.53	    29.91	52052100	       6921.29	江苏	         12.82亿	20120601	
601118	海南橡胶	-0.32	-3.32	9.32	-0.32	9.31	9.32	1458000	0.00	          3.71	9.65	9.73	8.90	9.64	  3389.69	1362011648	     393117.16	海南	        366.39亿	20110107	
数据来源:通达信
